x,y,c
13.659605979919434,110921.8438,13399.21387
7.195514202,128889.0078,9417.958984
10.26876163482666,124215.3672,6048.523438
21.43307876586914,120850.9688,9670.96582
15.021677017211914,133257.7969,7856.170898
24.733131408691406,73853.26563,92917.18888191489
33.525856018066406,152666.8281,92917.18888191489
17.209924697875977,123591.2578,10286.375
9.343845367,127763.7656,8992.423828
16.475019454956055,103715.3594,11170.79883
10.352351188659668,133400.9219,8811.500977
12.35391616821289,127888.5078,9792.962891
17.982738494873047,119601.0313,9866.064453
9.655314445495604,122810.0469,12004.08496
10.441844940185549,129833.5938,12095.85938
7.983943939208984,121549.1328,11776.54199
10.17652702331543,189217.8281,13254.62695
9.33747673,122528.0469,10464.71191
15.253384590148926,144370.9375,14719.28418
10.42844009399414,113498.3672,14026.70996
12.986239433288574,125095.5391,12821.53711
14.031463623046877,126047.4609,12830.93164
14.816376686096191,126170.6953,9942.317383
7.3964152336120605,100284.8672,9272.767578
9.668497085571287,131045.1406,12590.87305
8.406760215759277,145795.5781,9132.212891
10.931418418884276,129798.8438,12297.14551
10.521464347839355,128900.7578,10195.74121
8.513736724853516,122642.5313,8730.454102
11.577032089233398,135554.6563,12631.33691
11.187572479248049,122728.1797,9699.453125
11.214105606079102,143218.4219,9726.90332
8.778035163879395,129983.6484,16300.01172
5.923129081726074,127535.1094,12512.49707
8.185697555541992,128467.6641,11161.87793
11.883923530578612,112720.0938,7989.993652
10.063880920410156,125294.5703,13198.00879
16.202499389648438,143021.3281,13063.4834
20.86326789855957,114494.2891,8133.838379
9.768461227416992,118119.7813,8911.117188
6.478071689605713,128508.4688,7972.801758
6.7319512367248535,134675.25,12610.58105
7.183265686035156,124809.8828,10093.55859
12.18685531616211,116979.4609,8161.38623
9.631495475769045,132084.4531,10901.41211
11.733763694763184,114914.4922,7788.478516
8.973222732543945,123125.2266,9975.827148
111.23570251464844,166933.2344,5703.604004
15.175333023071287,126143.0078,11424.77734
9.248643875,129037.6563,11836.66895
14.327035903930664,104060.0547,9717.145508
4.644099712371826,118356.8594,6697.452637
11.918342590332031,131838.9219,10236.61523
6.771246910095215,126555.4766,14623.78125
7.773770809173584,137300.625,11629.01855
12.098101615905762,144917.1719,9176.249023
13.674285888671877,122768.7422,12859.37305
9.636713027954102,122848.8984,9192.929688
17.339162826538086,129869.1016,11789.94434
10.16429615020752,113927.7578,12256.58008
9.345451354980469,113126.625,10818.96289
7.783177375793457,120827.4297,12626.55859
12.236637115478516,130669.8047,10492.08301
11.541994094848633,133633.5313,15023.34082
12.324222564697266,132568.5781,13766.28125
9.620148659,114817.6406,10622.65137
12.14098834991455,137585.5313,11497.79004
16.868844985961914,129102.0938,14870.16309
13.55207633972168,103714.5938,9875.491211
10.419784545898438,118081.8047,12106.29297
11.976826667785645,121921.0547,9088.607422
10.050315856933594,123183.0859,8663.707031
9.652394295,128162.6016,10930.39746
10.89765739440918,127115.3516,12710.57715
14.79294204711914,128291.0078,7767.44043
57.332481384277344,144009.2969,4853.525391
76.56951141357422,151235.8594,4667.462402
13.597288131713867,124808.0,9999.791992
12.209404945373535,123072.9688,10102.11719
11.937392234802246,109679.8672,7119.083496
9.875875473,127846.8672,10699.9541
13.532441139221191,134936.7344,9998.826172
30.50806236,129687.6641,14952.42773
53.02894973754883,89920.30469,73374.0625
25.071165084838867,122377.7578,12915.92969
12.692134857177734,132805.0938,9805.768555
10.636262893676758,131975.4844,10051.72656
16.915302276611328,151304.0313,15437.18066
11.341279029846191,119070.1641,7361.651855
16.973594665527344,127491.5391,8354.708984
12.598305702209473,135160.3125,8249.143555
12.785722732543944,136289.2344,5852.862305
8.701931953430176,124557.9531,10819.9707
14.99090576171875,125897.2188,10051.83496
17.882295608520508,131395.2656,13437.70898
16.399677276611328,126833.7656,8727.499023
12.969205856323242,119821.8906,12637.16211
14.833196640014648,120048.2188,5087.008789
14.01015853881836,137004.6094,7673.165039
18.839374542236328,138558.9688,11654.97754
21.01274681091309,127946.7813,7585.692383
16.127147674560547,128066.875,13334.6709
17.188644409179688,124084.7813,13351.54395
17.42983627319336,128701.7344,8462.728516
10.06562328338623,117357.1875,10466.04297
45.16455841064453,144433.1719,11082.63965
19.672313690185547,163674.5,9601.852539
13.444687843322754,123642.9219,10886.87012
13.63469696044922,154617.9844,11646.07031
30.685779571533203,118443.0391,6254.373047
14.080321311950684,133317.0,8143.809082
40.25714874267578,120507.1328,92917.18888191489
18.56746864318848,134677.875,92917.18888191489
17.071887969970703,118145.25,7885.148926
10.511645317077637,134503.9219,17479.04688
10.805156707763672,140676.7656,10555.85254
17.67911720275879,160906.3125,11575.47559
10.877742767333984,117949.5781,12400.94336
7.665771484,113351.0703,11957.31738
13.480938911437988,123893.375,7821.024902
9.360515594482422,123665.2891,15314.29492
13.958854675292969,113260.7734,8667.483398
9.677155495,134012.8281,12497.92383
9.285579681396484,138514.8281,11993.16309
14.15252399,122088.9375,10799.68066
9.751870155334473,120134.8906,11492.45898
11.687024116516112,123656.5156,8566.345703
6.227971076965332,121783.8906,9436.65918
16.05432701,147227.6094,12247.30566
8.096823692321777,143320.2656,16612.74219
8.748678207397461,138903.2188,9241.176758
11.81280231,134803.1563,10917.96484
9.168542861938477,124166.5,9610.291992
9.977234840393066,120937.6406,6900.257324
12.649537086486816,129815.5234,12270.28223
12.168865203857422,119141.2578,10281.35645
10.42120361328125,144156.7031,13157.16406
11.657751083374023,128133.3281,6487.552246
8.343668937683105,114493.7031,10235.84961
8.529142379760742,113705.2891,11675.79199
13.00025749206543,137043.2188,12643.59082
15.463190078735352,141995.2656,14631.26855
10.837356567382812,125563.0781,11063.89258
11.375076293945312,115650.5859,10941.92578
11.260420799255373,120830.7188,10460.50293
42.33707809448242,132754.4531,9196.671875
6.926054954528809,113125.0938,12748.90137
11.385099411010742,143697.4063,10383.43359
10.93282985687256,129281.2031,13394.05762
10.03734016418457,125843.5469,8858.785156
11.117030143737791,123032.6016,9515.911133
12.690598487854004,132455.7656,12571.6748
18.864809036254883,138479.4531,9609.972656
108.36590576171876,134124.25,2917.433349609375
6.172187328338623,129480.8516,9302.587891
13.834226608276367,123301.6563,11930.94727
25.421518325805664,114175.1328,12576.84473
11.540202140808104,122698.25,8798.208008
12.183749198913574,118462.8047,9232.772461
13.901375770568848,127196.3594,14926.59277
10.746492385864258,116232.9297,10027.98242
16.398454666137695,131554.625,10070.11133
10.88983917236328,137014.3281,9876.195313
14.706014633178713,118338.6172,11369.3623
13.31921672821045,134601.3594,7190.931152
12.711832046508787,125935.8906,8094.218262
10.123306274414062,128075.7891,9175.308594
10.950050354003906,119394.7031,11176.8877
12.190698623657228,108623.5859,9224.026367
6.723985195159912,117889.3359,8954.535156
12.425317764282228,126638.5,9812.46875
9.296648979187012,115512.5391,9310.285156
20.10432243347168,125606.9844,10527.63965
9.184511184692385,113506.9688,7465.780273
11.19700050354004,119436.6016,9213.222656
5.7485761642456055,124046.1563,8671.03418
15.331863403320312,128722.5469,8812.548828
9.535363197,124904.3828,8414.853516
9.886194229125977,132088.2031,14021.44629
11.624610900878906,132437.6875,12919.95996
23.353076934814453,129986.6172,10593.28809
46.95534896850586,142705.9063,5747.659668
47.37412643432617,138440.7344,6781.243652
6.593206405639648,132847.4844,13278.6875
13.080520629882812,128560.1094,8527.125
9.279994965,128950.9844,10216.98633
16.038402557373047,118051.8203,12197.79883
9.67471981,142250.4219,12249.21094
12.652745246887209,127398.4219,8584.299805
117.0745620727539,94448.4375,92917.18888191489
33.21883773803711,118617.8984,29620.2832
11.600210189819336,115242.3203,11915.1123
11.920716285705566,125841.1484,10983.13574
15.52901554107666,107118.1172,10177.90527
13.25715446472168,132563.2031,14045.02344
16.507986068725586,130168.4531,7584.057617
16.210912704467773,135052.1563,10297.7002
14.726947784423828,116741.2578,9810.058594
14.400959014892578,129878.3359,11617.74707
14.275145530700684,127790.3594,10712.87988
14.559980392456056,118897.6016,5326.573242
12.63743019104004,135558.8281,8455.268555
10.615710258483888,103725.5938,10433.32715
14.52566623687744,133653.9063,8617.401367
16.45180892944336,124845.125,13954.05566
17.369977951049805,132678.6406,12392.19531
11.64854907989502,114175.0313,7711.895508
15.615521430969238,121171.6484,12568.28418
18.497295379638672,122599.0156,11679.29785
24.40033912658692,136537.9063,14393.96484
12.087928771972656,129407.9375,11044.49316
30.417665481567383,132773.8438,7739.174805
12.861812591552734,151443.7813,8725.874023
4.060822486877441,52806.86719,5555.855957
13.179616928100586,125250.8984,9305.140625
37.49026870727539,142135.9688,10980.83789
16.38394546508789,131370.3594,10959.48926
38.55161666870117,226656.5469,92917.18888191489
16.598005294799805,115514.1172,92917.18888191489
9.472207069396973,96027.4375,8642.369141
22.48831558227539,184441.5,12192.62988
13.48967170715332,165746.4844,15363.02637
11.750894546508787,166422.2031,13378.2998
8.555903434753418,113229.7656,11684.41895
12.364315032958984,110572.4453,9710.868164
9.229928016662598,133181.8125,16196.20215
14.813024520874023,124571.875,8492.244141
11.349138259887695,126039.1172,11388.5
14.502274513244627,139191.4219,13715.16504
7.685644149780273,127971.2578,12034.62891
13.554591178894045,116416.1016,9408.879883
12.700462341308594,124724.8906,8366.003906
8.835833549499512,125859.7656,10604.17773
10.67877197265625,156973.8594,13531.44336
6.593445777893066,131733.0,10746.57031
10.341700553894045,145174.6875,9843.672852
8.098568916,129550.3047,13358.1123
9.425112724,111689.1406,9949.741211
8.813722610473633,140672.4688,11912.62988
12.768094062805176,209767.8594,10406.17871
8.001575469970703,126999.8203,14132.35938
7.580396652,131936.7969,11770.01367
11.567024230957031,114907.6406,11482.68164
9.340199471,118046.4922,8590.891602
6.955462933,132152.7344,10478.30371
14.121413230895996,175188.125,11071.55078
10.576878547668455,130989.0859,15016.06348
4.451519489,127329.8672,7867.709473
5.774165153503418,126430.2969,9893.375
7.502501010894775,131174.1875,10912.77637
8.077057838439941,139609.5,16040.60059
12.016215324401855,135587.2813,11559.52539
12.42103385925293,135556.9219,10958.59668
7.845997333526611,118292.7734,8072.573242
10.748705863952637,134200.7188,12136.6416
13.657842636108398,126270.9922,14731.2959
7.767216205596924,108491.125,11286.45508
10.53070354,121441.5,11875.57031
19.156280517578125,117300.0938,11339.50293
99.18021392822266,153505.7656,7775.638184
27.230728149414062,130167.4063,9020.330078
10.764517784118652,137866.3125,11173.99023
17.524646759033203,111980.7109,9751.733398
15.764301300048828,128198.7734,12209.2207
10.071433067321776,141869.6406,13057.15332
10.166659355163574,135339.8281,12888.5127
10.306553840637209,118653.7422,11546.06836
7.489238262176514,112005.5625,6457.131836
10.563364028930664,125844.4063,7319.231934
12.624375343322754,127601.4063,10361.34668
9.022619247436523,116521.5781,9606.074219
11.256482124328612,135502.2969,9722.044922
12.990482330322266,136261.5781,9064.722656
15.000236511230469,136018.1406,8498.03418
7.499650955200195,119612.9922,7802.999023
11.843008995056152,136335.8438,8238.770508
15.04605770111084,127466.8203,11713.32324
11.02762508392334,139956.0313,11358.81934
17.777252197265625,116681.9219,7269.212402
10.635616302490234,120395.1953,10880.12305
10.64806079864502,142758.7656,10583.9043
9.184667587280272,135341.9844,10824.77734
12.034642219543455,136024.4063,10234.44629
18.313045501708984,133542.0,10964.00293
7.4382123947143555,124794.8125,12701.50684
16.07459259033203,125808.3047,11769.0332
63.87649154663086,142738.6094,7347.060547
23.36063003540039,134395.5156,9939.865234
15.799908638000488,126083.5313,12375.67773
16.833330154418945,132215.2188,8279.271484
16.39681053161621,127979.5859,10139.20801
8.715970993041992,121326.6875,13887.39844
13.366250991821287,122535.9531,8776.057617
6.722661018371582,123599.8125,7396.632324
9.993429184,165659.6406,10878.55371
109.5844727,160420.0313,92917.18888191489
39.17817306518555,122801.3125,37616.86328
9.309062957763672,133214.6563,5542.043945
16.261722564697266,133512.4688,9953.09375
20.910001754760746,140963.6563,10414.81543
19.689363479614254,139393.8281,11483.8916
11.484020233154297,133541.5469,9683.808594
10.794001579284668,118037.7188,13988.72168
12.17669964,113060.3047,9811.802734
16.725332260131836,142849.4688,10649.4668
11.238380432128906,153318.7969,9682.149414
12.028982162475586,129033.9688,13514.25293
11.062484741210938,123097.3125,8692.5625
11.632813453674316,138949.6875,11790.78906
10.92226219177246,133330.4688,10714.41797
15.054814338684082,126844.0859,8348.470703
12.284164428710938,127527.6094,9983.342773
12.128796577453612,134381.0938,13014.36719
16.806072235107422,157016.0313,8740.001953
23.084148406982425,133114.2813,9661.101563
15.013591766357422,108735.1484,9660.19043
18.39018440246582,118951.0625,7334.82959
25.389633178710938,119221.0938,7892.547363
14.284375190734863,123208.9922,10472.47168
16.06966209411621,126942.75,11164.47656
16.531164169311523,124181.3203,12560.55859
46.96143723,124694.9766,9358.646484
12.665716171264648,120419.6094,9632.773438
40.28417969,172164.7188,92917.18888191489
20.556415557861328,126838.7656,92917.18888191489
13.317649841308594,129987.6797,9395.96582
8.639592170715332,137974.75,8612.899414
16.447437286376953,150371.1875,9311.71582
8.386386871,138065.5781,13953.75098
16.839248657226562,127020.125,8588.337891
8.260452270507812,100003.0859,6300.874023
11.979948043823242,117117.6172,13665.94727
5.22714901,112481.5547,10192.12891
12.28546142578125,129606.3906,11975.18359
8.684459686279297,124322.1016,14992.73535
12.035770416259766,118147.3672,9859.716797
12.01751708984375,134627.2813,10220.71191
10.167985916137695,136034.3281,10588.87793
9.247803688049316,136415.7813,10364.4541
11.81640911102295,140779.1719,11695.47656
10.80449390411377,112467.7734,8571.508789
9.908577919006348,129253.9297,7936.121094
5.919971466064453,126093.7422,11509.94238
10.19228458404541,134534.2813,9732.754883
9.244382858276367,121537.9531,10431.51855
8.224458694458008,123270.7109,6724.42627
9.800156593322754,127907.5234,13827.93652
11.305756568908691,113163.9141,9664.03418
10.02484130859375,134301.5313,12143.69922
7.111397743225098,125259.9063,8266.78125
7.615092754364014,139655.9531,11472.02246
9.283628463745115,108168.4375,9806.408203
7.467957496643066,122234.6797,9506.751953
12.582931518554688,141615.3125,10781.30469
11.526665687561035,116817.7969,9616.226563
8.826301574707031,129455.7656,10964.94043
7.728839397,127414.25,9639.515625
7.181066036224365,113246.0313,12076.4375
11.06085205078125,132117.6094,9286.462891
9.239762306,124298.5625,7494.303711
6.662658691,122764.8672,9304.853516
10.62963581085205,126637.3359,10696.54199
8.833223342895508,124996.4531,10580.47559
5.888892174,124706.0234,10840.03906
25.73100471496582,135379.6406,10871.25098
96.81203461,142029.7656,6020.562012
12.956303596496582,133013.7031,12701.1875
11.166032791137695,118778.1797,10054.76172
13.494580268859863,113924.5391,40139.26563
